1045655586|835
1045655611|219
1045655611|273
1045655611|275
1045655611|279
1045655611|282
1045657358|219
1045657358|447
1045657358|483
1045657358|705
1045657358|835
1045657408|219
1045657408|447
1045657408|483
1045657408|705
1045657408|835
1045657799|206
1045657799|22
1045657799|552
1045657799|671
1045664346|219
1045664346|230
1045664346|33
1045664346|569
1045664346|771
1045671817|182
1045671817|219
1045671817|273
1045671817|275
1045671817|316
1045671883|219
1045671883|223
1045671883|273
1045671883|275
1045671883|370
1045677283|219
1045677283|273
1045677283|275
1045677283|316
1045677283|786
1045677572|219
1045677572|447
1045677572|483
1045677572|543
1045677572|990
1045678297|219
1045678297|273
1045678297|275
1045678297|316
1045678297|656
1045678903|219
1045678903|694
1045678903|771
1045678903|971
1045679123|219
1045679123|447
1045679123|638
1045679123|76
1045680516|219
1045680516|223
1045680516|273
1045680516|275
1045680516|613
1045680577|219
1045680577|273
1045680577|275
1045680577|478
1045681492|219
1045681492|273
1045681492|275
1045681492|416
1045681675|219
1045681675|230
1045681675|33
1045681675|569
1045681675|771
1045683252|219
1045683252|273
1045683252|275
1045683252|279
1045683252|282
1045684594|219
1045684594|447
1045684594|638
1045684594|76
1045688690|1007
1045688690|219
1045688690|521
1045688690|771
1045689513|219
1045689513|230
1045689513|569
1045689513|771
1045689513|922
1045692163|219
1045692163|447
1045692163|483
1045692163|675
1045696657|219
1045696657|238
1045696657|447
1045696657|483
1045696657|979
1045697315|219
1045697315|273
1045697315|275
1045697315|316
1045697315|786
1045698576|219
1045698576|273
1045698576|275
1045698576|414
1045698576|630
1045699221|219
1045699221|447
1045699221|76
1045699221|783
1045699348|219
1045699348|273
1045699348|275
1045699348|516
1045699348|80
1045700537|219
1045700537|273
1045700537|275
1045700537|405
1045702702|548
1045702702|578
1045702702|688
1045703148|219
1045703148|447
1045703148|554
1045703148|745
1045704363|111
1045704363|219
1045704363|372
1045704363|447
1045705706|219
1045705706|243
1045705706|447
1045705706|483
1045705706|567
1045710634|219
1045710634|447
1045710634|483
1045710634|854
1045711485|219
1045711485|273
1045711485|275
1045711485|420
1045716476|219
1045716476|230
1045716476|771
1045716476|874
1045716476|922
1045719451|219
1045719451|273
1045719451|275
1045719451|630
1045719451|66
1045722461|219
1045722461|447
1045722461|638
1045722461|76
1045722507|219
1045722507|447
1045722507|638
1045722507|76
1045723239|206
1045723239|209
1045723239|552
1045723239|821
1045723239|987
1045723355|219
1045723355|273
1045723355|275
1045723355|507
1045723355|516
1045724030|219
1045724030|447
1045724030|530
1045724759|219
1045724759|694
1045724759|771
1045724759|971
1045725925|219
1045725925|447
1045725925|554
1045725925|745
1045728189|133
1045728189|219
1045728189|230
1045728189|646
1045728189|771
1045728214|133
1045728214|219
1045728214|230
1045728214|646
1045728214|771
1045730799|219
1045730799|230
1045730799|771
1045730799|874
1045730799|922
1045731418|219
1045731418|704
1045731418|771
1045731418|847
1045731418|971
1045732786|219
1045732786|273
1045732786|275
1045732786|414
1045732786|630
1045732931|194
1045732931|219
1045732931|29
1045732931|648
1045732931|958
1045738337|219
1045738337|244
1045738337|35
1045738337|447
1045738337|483
1045739279|203
1045739279|219
1045739279|377
1045739279|43
1045739279|864
1045742100|219
1045742100|230
1045742100|441
1045742100|771
1045742100|874
1045743020|219
1045743020|273
1045743020|275
1045743020|316
1045743020|786
1045746374|193
1045746374|219
1045746374|447
1045746374|554
1045746742|112
1045746742|219
1045746742|447
1045746742|557
1045747129|219
1045747129|273
1045747129|275
1045747129|316
1045747129|786
1045747332|219
1045747332|273
1045747332|275
1045747332|485
1045748248|219
1045748248|273
1045748248|275
1045748248|414
1045748248|853
1045748611|219
1045748611|447
1045748611|483
1045748611|675
1045750612|219
1045750612|273
1045750612|275
1045750612|516
1045750612|682
1045754011|219
1045754011|354
1045754011|447
1045754011|937
1045754969|219
1045754969|230
1045754969|398
1045754969|771
1045754969|922
1045756299|111
1045756299|219
1045756299|447
1045756299|456
1045756410|219
1045756410|230
1045756410|569
1045756410|771
1045756410|922
1045756544|219
1045756544|447
1045756544|761
1045756544|937
1045757105|219
1045757105|230
1045757105|403
1045757105|771
1045757611|156
1045757611|219
1045757611|273
1045757611|275
1045757611|516
1045758137|206
1045758137|209
1045758137|469
1045758137|552
1045758137|672
1045758137|719
1045761123|112
1045761123|219
1045761123|372
1045761123|447
1045761545|219
1045761545|273
1045761545|275
1045761545|448
1045761545|91
1045764509|219
1045764509|273
1045764509|275
1045764509|297
1045767117|219
1045767117|317
1045767117|63
1045767117|732
1045769659|219
1045769659|447
1045769659|483
1045769659|675
1045770692|219
1045770692|273
1045770692|275
1045770692|516
1045770692|682
1045771355|219
1045771355|243
1045771355|447
1045771355|483
1045771355|567
1045773325|219
1045773325|230
1045773325|569
1045773325|690
1045773325|771
1045773349|112
1045773349|219
1045773349|447
1045773349|893
1045773721|175
1045773721|219
1045773721|235
1045773721|53
1045773721|631
1045773721|751
1045776745|219
1045776745|447
1045776745|483
1045776745|73
1045780900|219
1045780900|230
1045780900|569
1045780900|690
1045780900|771
1045781414|219
1045781414|273
1045781414|275
1045781414|516
1045781414|682
1045781936|219
1045781936|273
1045781936|275
1045781936|516
1045781936|682
1045782248|219
1045782248|354
1045782248|447
1045782248|937
1045785902|219
1045785902|273
1045785902|275
1045785902|285
1045785902|516
1045788253|219
1045788253|273
1045788253|275
1045788253|405
1045788549|219
1045788549|273
1045788549|275
1045788549|279
1045788549|887
1045788675|219
1045788675|273
1045788675|275
1045788675|279
1045788675|282
1045788878|219
1045788878|273
1045788878|275
1045788878|279
1045788878|887
1045789448|219
1045789448|704
1045789448|771
1045789448|847
1045789448|971
1045789543|219
1045789543|704
1045789543|771
1045789543|847
1045789543|971
1045790496|219
1045790496|273
1045790496|275
1045790496|279
1045790496|886
1045790825|219
1045790825|273
1045790825|275
1045790825|279
1045790825|886
1045792355|219
1045792355|273
1045792355|275
1045792355|414
1045792355|630
1045793153|219
1045793153|273
1045793153|275
1045793153|316
1045793153|786
1045795074|219
1045795074|273
1045795074|275
1045795074|316
1045795074|520
1045795128|219
1045795128|273
1045795128|275
1045795128|279
1045795128|886
1045795866|219
1045795866|230
1045795866|569
1045795866|771
1045795866|922
1045796439|219
1045796439|447
1045796439|483
1045796439|715
1045796439|990
1045796776|219
1045796776|273
1045796776|275
1045796776|414
1045796776|853
1045797007|219
1045797007|230
1045797007|628
1045797007|696
1045797007|771
1045798681|219
1045798681|230
1045798681|335
1045798681|524
1045798681|771
1045799297|219
1045799297|447
1045799297|861
1045800287|219
1045800287|354
1045800287|447
1045800287|937
1045802751|219
1045802751|230
1045802751|569
1045802751|771
1045802751|922
1045803227|219
1045803227|230
1045803227|569
1045803227|771
1045803227|922
1045808456|219
1045808456|273
1045808456|275
1045808456|279
1045808456|282
1045808742|219
1045808742|447
1045808742|638
1045808742|76
1045811067|219
1045811067|273
1045811067|275
1045811067|414
1045811067|630
1045811715|133
1045811715|219
1045811715|230
1045811715|771
1045811715|922
1045812494|133
1045812494|219
1045812494|230
1045812494|771
1045812494|922
1045812621|219
1045812621|230
1045812621|605
1045812621|771
1045814102|219
1045814102|273
1045814102|275
1045814102|279
1045814102|886
1045814261|110
1045814261|219
1045814261|273
1045814261|275
1045814261|66
1045814355|219
1045814355|230
1045814355|569
1045814355|771
1045814355|922
1045815184|219
1045815184|447
1045815184|483
1045815184|675
1045815781|219
1045815781|273
1045815781|275
1045815781|420
1045816244|219
1045816244|243
1045816244|447
1045816244|483
1045816244|567
1045817176|219
1045817176|447
1045817176|76
1045817176|870
1045818086|133
1045818086|219
1045818086|230
1045818086|771
1045818086|922
1045819073|219
1045819073|447
1045819073|483
1045819073|675
1045819439|219
1045819439|447
1045819439|483
1045819439|705
1045819439|835
1045819711|152
1045819711|194
1045819711|219
1045819711|29
1045819711|958
1045820207|219
1045820207|230
1045820207|569
1045820207|771
1045820207|922
1045821287|219
1045821287|273
1045821287|275
1045821287|279
1045821287|886
1045823269|219
1045823269|230
1045823269|403
1045823269|771
1045823967|219
1045823967|226
1045823967|273
1045823967|275
1045823967|516
1045826238|112
1045826238|219
1045826238|447
1045826238|893
1045826392|219
1045826392|242
1045826392|447
1045826392|483
1045829564|219
1045829564|273
1045829564|275
1045829564|414
1045829564|630
1045829698|219
1045829698|247
1045829698|447
1045829698|76
1045831574|219
1045831574|273
1045831574|275
1045831574|516
1045831574|80
1045834998|111
1045834998|219
1045834998|447
1045834998|633
1045835690|219
1045835690|230
1045835690|650
1045835690|771
1045837317|219
1045837317|230
1045837317|771
1045837317|874
1045837317|922
1045837812|219
1045837812|273
1045837812|275
1045837812|414
1045837812|630
1045837884|548
1045837884|578
1045837884|752
1045837884|943
1045837917|219
1045837917|273
1045837917|275
1045837917|279
1045837917|886
1045838416|219
1045838416|220
1045838416|230
1045838416|771
1045839142|219
1045839142|273
1045839142|275
1045839142|516
1045839142|80
1045840369|219
1045840369|230
1045840369|569
1045840369|771
1045840369|922
1045840994|133
1045840994|219
1045840994|230
1045840994|771
1045840994|922
1045841067|133
1045841067|219
1045841067|230
1045841067|771
1045841067|922
1045841432|219
1045841432|317
1045841432|63
1045841432|732
1045842209|219
1045842209|230
1045842209|628
1045842209|696
1045842209|771
1045843581|219
1045843581|230
1045843581|771
1045843581|874
1045843581|922
1045844320|219
1045844320|238
1045844320|447
1045844320|483
1045844320|979
1045846149|219
1045846149|273
1045846149|275
1045846149|279
1045846149|282
1045846223|219
1045846223|230
1045846223|569
1045846223|771
1045846223|922
1045846537|219
1045846537|273
1045846537|275
1045846537|316
1045846537|786
1045848321|219
1045848321|273
1045848321|275
1045848321|414
1045848321|853
1045848891|219
1045848891|273
1045848891|275
1045848891|316
1045848891|786
1045853944|110
1045853944|219
1045853944|273
1045853944|275
1045853944|66
1045854027|219
1045854027|357
1045854027|447
1045854831|219
1045854831|273
1045854831|275
1045854831|414
1045854831|630
1045855296|219
1045855296|273
1045855296|275
1045855296|316
1045855296|786
1045857524|219
1045857524|230
1045857524|296
1045857524|628
1045857524|771
1045857782|141
1045857782|219
1045857782|273
1045857782|275
1045858344|219
1045858344|273
1045858344|275
1045858344|316
1045858344|656
1045861321|219
1045861321|35
1045861321|447
1045861321|554
1045862688|219
1045862688|273
1045862688|275
1045862688|316
1045862688|549
1045863548|141
1045863548|219
1045863548|273
1045863548|275
1045866029|219
1045866029|447
1045866029|483
1045866029|675
1045866045|219
1045866045|242
1045866045|447
1045866045|483
1045867996|219
1045867996|230
1045867996|524
1045867996|684
1045867996|771
1045868055|219
1045868055|273
1045868055|275
1045868055|414
1045868055|853
1045870009|219
1045870009|447
1045870009|483
1045870009|570
1045870959|219
1045870959|447
1045870959|483
1045870959|570
1045871355|219
1045871355|447
1045871355|483
1045871355|705
1045871355|835
1045871701|141
1045871701|219
1045871701|273
1045871701|275
1045872004|192
1045872004|219
1045872004|273
1045872004|275
1045874211|219
1045874211|273
1045874211|275
1045874211|422
1045875982|219
1045875982|273
1045875982|275
1045875982|316
1045875982|371
1045876418|219
1045876418|273
1045876418|275
1045876418|279
1045876418|886
1045877276|219
1045877276|273
1045877276|275
1045877276|538
1045878499|219
1045878499|273
1045878499|275
1045878499|316
1045878499|539
1045878644|219
1045878644|480
1045878644|771
1045879504|219
1045879504|447
1045879504|76
1045879504|929
1045879775|219
1045879775|431
1045879775|669
1045882782|219
1045882782|273
1045882782|275
1045882782|414
1045882782|559
1045885108|219
1045885108|354
1045885108|447
1045885108|937
1045885477|219
1045885477|273
1045885477|275
1045885477|414
1045885477|853
1045885631|219
1045885631|273
1045885631|275
1045885631|516
1045885631|80
1045886235|133
1045886235|219
1045886235|230
1045886235|771
1045886235|922
1045886807|180
1045886807|219
1045886807|273
1045886807|275
1045890436|219
1045890436|273
1045890436|275
1045890436|279
1045890436|614
1045890959|133
1045890959|219
1045890959|230
1045890959|771
1045890959|922
1045894261|219
1045894261|447
1045894261|638
1045894261|76
1045896144|133
1045896144|219
1045896144|230
1045896144|441
1045896144|771
1045896338|219
1045896338|273
1045896338|275
1045896338|316
1045896338|786
1045896463|219
1045896463|273
1045896463|275
1045896463|414
1045896463|630
1045896857|219
1045896857|447
1045896857|554
1045896857|875
1045897062|219
1045897062|447
1045897062|554
1045897062|875
1045898369|219
1045898369|289
1045898369|37
1045898369|844
1045901760|218
1045901760|219
1045901760|447
1045901760|483
1045901760|990
1045902586|219
1045902586|273
1045902586|275
1045902586|279
1045902586|282
1045905071|117
1045905071|219
1045905071|273
1045905071|275
1045905879|219
1045905879|447
1045905879|88
1045905879|90
1045905879|948
1045906466|219
1045906466|447
1045906466|483
1045906466|705
1045906466|835
1045906642|219
1045906642|447
1045906642|483
1045906642|675
1045908587|133
1045908587|219
1045908587|230
1045908587|771
1045908587|922
1045909010|219
1045909010|230
1045909010|771
1045909010|874
1045909010|922
1045911781|152
1045911781|194
1045911781|219
1045911781|29
1045911781|958
1045913830|219
1045913830|230
1045913830|341
1045913830|771
1045915150|219
1045915150|273
1045915150|275
1045915150|516
1045915150|682
1045915302|219
1045915302|273
1045915302|275
1045915302|279
1045915302|886
1045918882|11
1045918882|235
1045918882|548
1045918882|575
1045918882|578
1045918882|752
1045919910|219
1045919910|480
1045919910|771
1045922169|219
1045922169|230
1045922169|33
1045922169|569
1045922169|771
1045922248|219
1045922248|230
1045922248|569
1045922248|690
1045922248|771
1045922702|219
1045922702|273
1045922702|275
1045922702|516
1045922702|682
1045926348|206
1045926348|319
1045926348|368
1045926348|743
1045930007|219
1045930007|480
1045930007|771
1045930044|219
1045930044|230
1045930044|441
1045930044|569
1045930044|771
1045930462|219
1045930462|447
1045930462|554
1045930462|915
1045930929|219
1045930929|230
1045930929|33
1045930929|569
1045930929|771
1045930938|219
1045930938|273
1045930938|275
1045930938|538
1045932062|219
1045932062|447
1045932062|554
1045932062|875
1045933073|219
1045933073|273
1045933073|275
1045933073|316
1045933073|786
1045935015|214
1045935015|219
1045935015|447
1045935015|483
1045935015|885
1045935746|219
1045935746|230
1045935746|771
1045935746|874
1045935746|922
